Used 2014 Ford F150 FX4,32833,47563,Sterling Gray Metallic,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,29 photos,NA,trucks
Used 2016 RAM 1500 2WD Crew Cab Laramie,32997,18915,Deep Blue,Black,Scott Clark Honda,8 Speed Automatic,8 Cylinder,Four Door Truck,26 photos,NA,trucks
Used 2013 Ford F150 4x4 SuperCrew,32999,99850,Black,Burgundy,Furrst Class Cars,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,36 photos,NA,trucks
Used 2016 Toyota Tundra 2WD CrewMax SR5,33892,18963,Magnetic Gray Metallic,Graphite,Hendrick Lexus Northlake,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,40 photos,NA,trucks
Used 2014 Toyota Tundra Limited,33995,83797,Magnetic Gray Metallic,Black,Formula One Imports,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,99 photos,NA,trucks
Used 2014 Toyota Tundra SR5,34200,39080,Black,Graphite,Lake Norman Chrysler Dodge Jeep RAM,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,33 photos,NA,trucks
Used 2014 Ford F350 XL,34488,101211,Oxford White,Steel,Lake Norman Chrysler Dodge Jeep RAM,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,29 photos,NA,trucks
Certified 2016 Chevrolet Silverado and other C/K1500 4x4 Double Cab LT,34495,18256,Tungsten Metallic,Cocoa/Dune,Rick Hendrick City Chevrolet,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,34 photos,NA,trucks
Used 2015 Ford F150 Lariat,34956,72015,Tuxedo Black Metallic,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,28 photos,NA,trucks
Used 2016 Toyota Tacoma Limited,34967,28330,Barcelona Red Metallic,Hickory,Rick Hendrick City Chevrolet,Automatic,6 Cylinder,Four Door Truck,33 photos,NA,trucks
Certified 2014 Toyota Tundra SR5,34995,57551,Black,Graphite,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Used 2016 Ford F150 XLT,34999,56067,Shadow Black,Black,Capital Ford Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,30 photos,NA,trucks
Used 2016 Ford F150 XLT,35912,24179,Oxford White,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,27 photos,NA,trucks
Certified 2015 Toyota Tundra SR5,36595,34341,Super White,Black,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Certified 2015 Toyota Tundra SR5,36595,35520,Super White,Graphite,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Used 2015 Chevrolet Silverado and other C/K1500 LTZ,36854,42854,White,Cocoa/Dune,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2015 Ford F150 Lariat,38662,31423,Oxford White,Medium Light Camel,Capital Ford Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,31 photos,NA,trucks
Used 2015 Ford F150 Lariat,38727,42261,Oxford White,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,32 photos,NA,trucks
Used 2014 Ford F450 Lariat,38863,127240,Tuxedo Black Metallic,Black,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,31 photos,NA,trucks
Used 2015 Ford F150 Lariat,38960,43354,Red,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,29 photos,NA,trucks
Used 2015 Toyota Tundra SR5,38967,30246,Silver Sky Metallic,Graphite,Rick Hendrick City Chevrolet,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,34 photos,NA,trucks
Certified 2015 Toyota Tundra Limited,39595,30445,Magnetic Gray Metallic,Black,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Used 2016 Ford F150 XLT,39898,18856,Shadow Black,Medium Earth Gray,Capital Ford Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,27 photos,NA,trucks
Used 2016 Ford F150 Lariat,39984,19074,Blue Flame Metallic,Medium Light Camel,Scott Clark Honda,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,28 photos,NA,trucks
Used 2015 Chevrolet Silverado and other C/K1500 LTZ,39999,42171,Black,Dark Ash/Jet Black,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,27 photos,NA,trucks
Used 2015 RAM 1500 Laramie Longhorn,40195,46579,Bright White Clearcoat,NA,Rick Hendrick City Chevrolet,8 Speed Automatic,6 Cylinder Turbo,Four Door Truck,35 photos,NA,trucks
Used 2016 Toyota Tundra 4x4 CrewMax SR5,40477,20289,Brown,Sand Beige,Keffer Mazda,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,40 photos,NA,trucks
Certified 2016 Chevrolet Silverado and other C/K1500 4x4 Double...,40994,24955,Silver Ice Metallic,Dark Ash/Jet Black,Parks Chevrolet At The Lake,8 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2016 RAM 3500 4x4 Crew Cab Tradesman DRW,40995,44950,White,Gray,Furrst Class Cars,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,20 photos,NA,trucks
Used 2015 Ford F150 SuperCrew Platinum,41405,36547,Tuxedo Black Metallic,Black,Capital Ford Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,30 photos,NA,trucks
Used 2015 Ford F150 SuperCrew Platinum,41775,31233,Black,NA,Capital Ford Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,30 photos,NA,trucks
Certified 2016 Toyota Tundra 4x4 CrewMax Limited,41995,21340,Super White,Graphite,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K1500 LTZ,42990,14657,Black,Jet Black,Hendrick Motors of Charlotte,Automatic,8 Cylinder,Four Door Truck,43 photos,NA,trucks
Used 2015 Chevrolet Silverado and other C/K1500 4x4 Crew Cab High...,43000,15593,White Diamond Tricoat,Cocoa/Dune,Randy Marion Buick GMC,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,24 photos,NA,trucks
Used 2014 Ford F250 4x4 Crew Cab Super Duty,43578,64128,Red,Adobe,Scott Clark Honda,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,29 photos,NA,trucks
Used 2016 GMC Sierra C/K1500 4x4 Crew Cab SLT,43892,12164,Onyx Black,Dark Ash,Hendrick Lexus Northlake,Automatic,8 Cylinder,Four Door Truck,40 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K1500 4x4 Crew Cab LTZ,45000,19309,Black,Jet Black,Victory Chevrolet,Automatic,8 Cylinder,Four Door Truck,32 photos,NA,trucks
Used 2016 Ford F150 King Ranch,46999,30160,Green Gem Metallic,Mesa,Hendrick Volkswagen of Concord,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,40 photos,NA,trucks
Used 2014 RAM 2500 4x4 Mega Cab Laramie,49990,50958,Black Clearcoat,Black,Hendrick MINI,Automatic,6 Cylinder Turbo,Four Door Truck,48 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K2500 4x4 Crew Cab High...,54000,34251,White,Saddle,Victory Chevrolet,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,32 photos,NA,trucks
Used 2016 Ford F250 Platinum,54000,37197,Oxford White,Adobe,Lake Norman Chrysler Dodge Jeep RAM,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,34 photos,NA,trucks
Certified 2016 Chevrolet Silverado and other C/K2500 4x4 Crew Cab...,56994,10521,Black,Saddle,Parks Chevrolet At The Lake,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,29 photos,NA,trucks
Used 1995 Ford F250 XL,4900,312000,White,Brown,Carolina Auto Imports Inc,Automatic,8 Cylinder,Two Door Truck,21 photos,NA,trucks
Used 2004 Ford F350 4x4 Crew Cab XLT,9995,322650,Gold,Tan,Furrst Class Cars,5 Speed Automatic,8 Cylinder Turbo,Four Door Truck,23 photos,NA,trucks
Used 1985 Chevrolet Silverado and other C/K1500 2WD Regular Cab,10995,104138,Black,Red,Furrst Class Cars,4 Speed Automatic,8 Cylinder,Two Door Truck,21 photos,NA,trucks
Used 2011 RAM 1500 ST,12200,104280,Bright White,Dark Slate/Medium Graystone,Carlotz Charlotte,5 Speed Automatic,8 Cylinder,Four Door Truck,36 photos,NA,trucks
Used 2005 Ford F150 4x4 SuperCrew XLT,12495,156950,Green,Gray,Furrst Class Cars,4 Speed Automatic,8 Cylinder,Four Door Truck,21 photos,NA,trucks
Used 2008 Ford F250 Lariat,15900,232466,Oxford White,Tan,Little Rock Auto Sales,Automatic,8 Cylinder Turbo,Two Door Truck,40 photos,NA,trucks
Used 2010 Toyota Tacoma 2WD Double Cab PreRunner,16995,118572,Black,Tan,Prestige Motorworks LLC,5 Speed Automatic,6 Cylinder,Four Door Truck,29 photos,NA,trucks
Used 2011 Nissan Titan SV,20481,56203,Smoke,Charcoal,Town & Country Toyota Scion,5 Speed Automatic,8 Cylinder,Four Door Truck,28 photos,2 videos,trucks
Used 2014 Nissan Frontier SV,21174,50000,Black,Steel,Keffer Mazda,NA,6 Cylinder,Four Door Truck,37 photos,NA,trucks
Used 2012 Ford F150 XL,21500,54523,Oxford White,Steel Gray,Carlotz Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,25 photos,NA,trucks
Used 2011 Chevrolet Avalanche LT,21900,130202,Summit White,Black,Little Rock Auto Sales,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,40 photos,NA,trucks
Used 2016 RAM 1500 SLT,22500,26547,Black Clearcoat,Diesel Gray/Black,Victory Chevrolet,8 Speed Automatic,8 Cylinder,Four Door Truck,27 photos,NA,trucks
Used 2013 Chevrolet Silverado and other C/K1500 2WD Crew Cab LT,22750,67298,Summit White,Ebony,Randy Marion Buick GMC,4 Speed Automatic,8 Cylinder,Four Door Truck,24 photos,NA,trucks
Used 2016 RAM 1500 SLT,23000,24897,Gray,Diesel Gray/Black,Victory Chevrolet,8 Speed Automatic,8 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2016 RAM 1500 SLT,23000,24069,Silver,Cattle Tan/Black,Victory Chevrolet,8 Speed Automatic,8 Cylinder,Four Door Truck,31 photos,NA,trucks
Used 2007 Dodge Ram 2500 Truck 4x4 Quad Cab SLT,23995,116185,Silver,Gray,Furrst Class Cars,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,22 photos,NA,trucks
Used 2012 Toyota Tundra 4x4 CrewMax,25499,89961,Magnetic Gray Metallic,Sand Beige,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,32 photos,NA,trucks
Used 2012 Toyota Tundra Limited,28572,78931,Black,Black,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,33 photos,NA,trucks
Used 2015 Toyota Tacoma 2WD Double Cab PreRunner,28793,29847,Gray,Gray,Southern Car Company,5 Speed Automatic,6 Cylinder,Four Door Truck,13 photos,NA,trucks
Used 2014 Ford F150 FX4,28987,47720,Ingot Silver Metallic,Black,Capital Ford Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,26 photos,NA,trucks
Used 2016 Ford F150 XLT,29500,12733,White,NA,Victory Chevrolet,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,32 photos,NA,trucks
Used 2015 Chevrolet Colorado LT,29750,24300,Cyber Gray,Jet Black/Dark Ash,Randy Marion Buick GMC,6 Speed Shiftable Automatic,6 Cylinder,Four Door Truck,24 photos,NA,trucks
Used 2013 Toyota Tacoma 4x4 Double Cab,29885,52872,NA,NA,Lake Norman Chrysler Dodge Jeep RAM,5 Speed Automatic,6 Cylinder,Four Door Truck,10 photos,NA,trucks
Used 2011 Toyota Tundra 4x4 CrewMax Limited,29995,71950,Black,Gray,Furrst Class Cars,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2015 Ford F250 XLT,30987,75204,Ingot Silver Metallic,Steel,Lake Norman Chrysler Dodge Jeep RAM,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,32 photos,NA,trucks
Used 2016 Toyota Tacoma TRD Off-Road,32945,15394,Quicksand,Black/Caramel,Williams Subaru of Charlotte,6 Speed Automatic,6 Cylinder,Four Door Truck,53 photos,NA,trucks
Used 2015 Toyota Tundra SR5,32971,48889,Silver Sky Metallic,Graphite,Capital Ford Charlotte,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,29 photos,NA,trucks
Used 2015 Toyota Tundra 4x4 Double Cab SR5,34995,29950,Black,Gray,Furrst Class Cars,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,26 photos,NA,trucks
Used 2014 Chevrolet Silverado and other C/K1500 LTZ,34997,50447,Silver Ice Metallic,Jet Black,Hendrick Chrysler Dodge Jeep Ram of Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,7 photos,1 video,trucks
Used 2016 Toyota Tundra 2WD Double Cab Limited,37499,15476,Sunset Bronze Mica,Tan,Palace Auto Sales,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,24 photos,NA,trucks
Certified 2016 Toyota Tundra 4x4 CrewMax SR5,37995,21587,Silver Sky Metallic,Black,Hendrick Toyota Scion Concord,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,60 photos,NA,trucks
Used 2016 RAM 1500 Laramie Longhorn,38488,42638,Pearl White,Black/Cattle Tan,Priority Honda of Huntersville,8 Speed Automatic,6 Cylinder Turbo,Four Door Truck,25 photos,NA,trucks
Used 2016 Chevrolet Colorado 4x4 Crew Cab Z71,40990,13558,Black,Jet Black,Hendrick MINI,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Truck,54 photos,NA,trucks
Used 2015 Ford F150 4x4 SuperCrew,42995,26550,Red,Black,Furrst Class Cars,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,37 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K1500 4x4 Crew Cab High...,43499,16557,Black,Saddle,Lake Norman Chrysler Dodge Jeep RAM,8 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,34 photos,NA,trucks
Used 2015 Ford F350 Lariat,46000,58010,Blue Jeans Metallic,Black,Formula One Imports,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,99 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K3500 4x4 Double Cab LTZ,49000,35625,Black,Jet Black,Victory Chevrolet,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,32 photos,NA,trucks
Certified 2016 Ford F150 SuperCrew Limited,54111,5289,Shadow Black,Mojave,Huntersville Ford,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,2 photos,1 video,trucks
Used 2016 RAM 3500 2WD Crew Cab,54981,9646,Bright White Clearcoat,Cattle Tan/Black,Fort Mill Ford,Automatic,6 Cylinder Turbo,Four Door Truck,39 photos,2 videos,trucks
Used 2002 Ford Explorer Sport Trac 4x4,3999,242207,Toreador Red Metallic,Tan,Palace Auto Sales,Automatic,6 Cylinder,Four Door Truck,17 photos,NA,trucks
Used 2012 Ford F150 XLT,13500,168700,Oxford White,Steel Gray,Carlotz Charlotte,6 Speed Automatic,8 Cylinder,Four Door Truck,40 photos,NA,trucks
Used 2006 GMC Sierra C/K1500 4x4 Extended Cab,15995,137950,Blue,Gray,Furrst Class Cars,4 Speed Automatic,8 Cylinder,Two Door Truck,20 photos,NA,trucks
Used 2008 GMC Sierra C/K1500 4x4 Extended Cab,17495,147450,Black,Tan,Furrst Class Cars,4 Speed Automatic,8 Cylinder,Two Door Truck,28 photos,NA,trucks
Used 2012 Toyota Tundra 4x4 Double Cab,18399,147797,Super White,Gray,Palace Auto Sales,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,16 photos,NA,trucks
Used 1993 Ford F150 2WD Regular Cab Lightning,18790,46069,Red,NA,Hendrick Chrysler Dodge Jeep Ram of Concord,4 Speed Automatic with Overdrive,8 Cylinder,Two Door Truck,8 photos,1 video,trucks
Used 2014 RAM 1500 2WD Quad Cab SLT,18995,79677,Black Clearcoat,Diesel Gray/Black,Adams Auto Group Inc,Automatic,8 Cylinder,Four Door Truck,16 photos,NA,trucks
Used 2001 Ford F350 4x4 SuperCab Super Duty,18995,86401,Beige,Beige,Southern Car Company,4 Speed Automatic,8 Cylinder Turbo,Two Door Truck,11 photos,NA,trucks
Used 2015 RAM 1500 2WD Quad Cab Tradesman,19995,57522,White,NA,Adams Auto Group Inc,Automatic,8 Cylinder,Four Door Truck,16 photos,NA,trucks
Used 2016 Nissan Frontier SV,20000,24848,White,Graphite,Victory Chevrolet,5 Speed Automatic,6 Cylinder,Four Door Truck,27 photos,NA,trucks
Used 2016 Nissan Frontier SV,20500,19943,White,Graphite,Victory Chevrolet,5 Speed Automatic,6 Cylinder,Four Door Truck,30 photos,NA,trucks
Used 2016 Nissan Frontier SV,20500,20678,White,Graphite,Victory Chevrolet,5 Speed Automatic,6 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2011 Toyota Tacoma 2WD Double Cab PreRunner,20981,73474,Silver Streak Mica,Graphite,Town & Country Toyota Scion,5 Speed Automatic,6 Cylinder,Four Door Truck,27 photos,1 video,trucks
Used 2008 Toyota Tacoma 4x4 Double Cab,20993,84826,Silver,Gray,Southern Car Company,6 Speed Manual,6 Cylinder,Four Door Truck,7 photos,NA,trucks
Used 2016 Nissan Frontier SV,21000,19273,White,Graphite,Victory Chevrolet,5 Speed Automatic,6 Cylinder,Four Door Truck,32 photos,NA,trucks
Used 2016 Nissan Frontier SV,21000,18035,Silver,Graphite,Victory Chevrolet,5 Speed Automatic,6 Cylinder,Four Door Truck,30 photos,NA,trucks
Used 2009 Chevrolet Silverado and other C/K1500 4x4 Extended Cab,21499,30554,Burgundy,Gray,Southern Car Company,4 Speed Automatic,8 Cylinder,Two Door Truck,11 photos,NA,trucks
Used 2008 Toyota Tundra Limited,21999,116540,Black,Leather,Hendrickcars.com,6 Speed Automatic,8 Cylinder,Four Door Truck,40 photos,1 video,trucks
Used 2013 Honda Ridgeline RTL,23488,78992,Alabaster Silver Metallic,Gray,Priority Honda of Huntersville,5 Speed Automatic,6 Cylinder,Four Door Truck,19 photos,NA,trucks
Used 2016 RAM 1500 SLT,24000,25864,White,Diesel Gray/Black,Victory Chevrolet,8 Speed Automatic,8 Cylinder,Four Door Truck,27 photos,NA,trucks
Used 2014 Honda Ridgeline Sport,26425,36642,Crystal Black Pearl,Black,Hendrick Honda-Charlotte,5 Speed Automatic,6 Cylinder,Four Door Truck,33 photos,1 video,trucks
Used 2016 RAM 1500 Big Horn,27777,25019,Bright White Clear Coat,Black/Diesel Gray,Priority Honda of Huntersville,8 Speed Automatic,8 Cylinder,Four Door Truck,21 photos,NA,trucks
Used 2016 RAM 1500 Big Horn,27777,37189,Granite Crystal Metallic Clear Coat,Black/Diesel Gray,Priority Honda of Huntersville,8 Speed Automatic,8 Cylinder,Four Door Truck,20 photos,NA,trucks
Used 2016 Ford F150 XLT,27977,20504,Gray,Medium Earth Gray,Priority Honda of Huntersville,6 Speed Automatic,8 Cylinder,Four Door Truck,21 photos,NA,trucks
Used 2016 Ford F150 XLT,28000,23985,Gray,Black,Victory Chevrolet,6 Speed Automatic,8 Cylinder,Four Door Truck,31 photos,NA,trucks
Used 2016 Chevrolet Silverado and other C/K1500 2WD Crew Cab LT,30000,20483,Silver Ice Metallic,Jet Black,Victory Chevrolet,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,28 photos,NA,trucks
Used 2016 Ford F250 XL,30000,29770,White,NA,Victory Chevrolet,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,32 photos,NA,trucks
Used 2016 Ford F150 XLT,33000,21108,Black,Black,Victory Chevrolet,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,32 photos,NA,trucks
Used 2010 Ford F150 4x4 SuperCab,33499,66014,Black,Blue,Southern Car Company,6 Speed Automatic,8 Cylinder,Two Door Truck,12 photos,NA,trucks
Used 2015 Ford F150 XLT,33997,23812,Tuxedo Black Metallic,Black,Hendrick Chrysler Dodge Jeep Ram of Concord,6 Speed Automatic,8 Cylinder,Four Door Truck,7 photos,1 video,trucks
Used 2016 RAM 1500 4x4 Crew Cab Laramie,36914,25711,Not Specified,Not Specified,AAA Auto Buying Service,8 Speed Automatic,8 Cylinder,Four Door Truck,15 photos,NA,trucks
Used 2014 Ford F150 4x4 Crew Cab SVT Raptor,47995,58750,Silver,Black,Furrst Class Cars,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,30 photos,NA,trucks
Used 2016 Ford F350 Lariat,52250,29842,Oxford White,Black,Randy Marion Buick GMC,6 Speed Shiftable Automatic,8 Cylinder Turbo,Four Door Truck,24 photos,NA,trucks
Used 2007 Honda Ridgeline RTL,8299,161106,Dark Cherry Pearl,Gold,Palace Auto Sales,5 Speed Automatic,6 Cylinder,Four Door Truck,19 photos,NA,trucks
Used 2004 Dodge Ram 1500 Truck SLT,9500,69200,NA,NA,NA,Automatic,NA,Four Door Truck,18 photos,NA,trucks
Used 2008 Ford F350 XL,10499,176438,Dark Shadow Grey Metallic,Gray,Palace Auto Sales,Automatic,8 Cylinder Turbo,Four Door Truck,15 photos,NA,trucks
Used 2008 Ford F250 XLT,14999,281732,Silver Metallic,Tan,Palace Auto Sales,Automatic,8 Cylinder Turbo,Two Door Truck,18 photos,NA,trucks
Used 2011 Nissan Frontier SV,16900,19061,Navy Blue,Beige W/Premium Cloth Seat Tri,McKenney Salinas Honda,5 Speed Automatic,6 Cylinder,Two Door Truck,30 photos,1 video,trucks
Used 2011 Toyota Tundra SR5,16999,156298,Magnetic Gray Metallic,Black,Palace Auto Sales,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,18 photos,NA,trucks
Used 2009 Dodge Ram 1500 Truck 4x4 Crew Cab,19793,103904,Blue,Black,Southern Car Company,5 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,12 photos,NA,trucks
Used 2011 Ford F150 Lariat,20781,102773,Golden Bronze Metallic,Pale Adobe,Hendrick Honda-Charlotte,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,33 photos,1 video,trucks
Certified 2014 Ford F150 XL,20994,10891,Oxford White,Steel Gray,Tindol Ford Subaru ROUSH,6 Speed Automatic,8 Cylinder,Two Door Truck,25 photos,1 video,trucks
Used 2016 RAM 1500 Big Horn,24988,20966,Granite Crystal Metallic Clear Coat,Black/Diesel Gray,Priority Honda of Huntersville,8 Speed Automatic,8 Cylinder,Four Door Truck,21 photos,NA,trucks
Used 2011 GMC Sierra C/K1500 4x4 Crew Cab SLT,24993,84007,Black,Black,Southern Car Company,Automatic,8 Cylinder,Four Door Truck,14 photos,NA,trucks
Used 2011 Chevrolet Silverado and other C/K1500 4x4 Crew Cab LT,24993,82539,Gray,Black,Southern Car Company,Automatic,8 Cylinder,Four Door Truck,13 photos,NA,trucks
Used 2014 RAM 1500 Lone Star,25997,83920,Black Clearcoat,Diesel Gray/Black,Hendrick Chrysler Dodge Jeep Ram of Concord,Automatic,8 Cylinder,Four Door Truck,7 photos,1 video,trucks
Used 2014 RAM 1500 Express,26787,26489,Granite Crystal Metallic Clearcoat,Diesel Gray/Black,Chrysler Dodge Jeep Ram of Indian Trail,Automatic,8 Cylinder,Four Door Truck,30 photos,1 video,trucks
Used 2015 RAM 1500 Express,27989,11846,Granite Crystal Metallic Clearcoat,NA,Chrysler Dodge Jeep Ram of Indian Trail,Automatic,8 Cylinder,Four Door Truck,28 photos,1 video,trucks
Certified 2014 Ford F150 XLT,28283,22573,Blue Jeans Metallic,Gray,Fort Mill Ford,6 Speed Automatic,8 Cylinder,Two Door Truck,38 photos,3 videos,trucks
Used 2016 Ford F150 XLT,28777,27244,Ingot Silver Metallic,Medium Earth Gray,Priority Honda of Huntersville,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,21 photos,NA,trucks
Used 2011 Ford F150 Lariat,28982,57286,White Platinum Metallic Tri-Coat,Black,Town & Country Toyota Scion,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,31 photos,2 videos,trucks
Used 2014 RAM 1500 Big Horn,28984,19466,Granite Crystal Metallic Clearcoat,Diesel Gray/Black,Fort Mill Ford,Automatic,8 Cylinder,Four Door Truck,39 photos,2 videos,trucks
Used 2015 Chevrolet Silverado and other C/K1500 W/T,28989,17865,Red,NA,Chrysler Dodge Jeep Ram of Indian Trail,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,27 photos,1 video,trucks
Used 2013 RAM 1500 Express,28990,31737,Bright Silver Metallic Clearcoat,NA,Chrysler Dodge Jeep Ram of Indian Trail,Automatic,8 Cylinder,Four Door Truck,30 photos,1 video,trucks
Used 2017 RAM 1500 SLT,29797,16874,Bright White Clearcoat,Diesel Gray/Black,Hendrick Chrysler Dodge Jeep Ram of Concord,8 Speed Automatic,8 Cylinder,Four Door Truck,5 photos,1 video,trucks
Used 2013 Ford F150 King Ranch,32495,50334,Kodiak Brown Metallic,Chaparral W/Pale Adobe,Rick Hendrick City Chevrolet,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,8 photos,NA,trucks
Certified 2014 Ford F150 XLT,32981,19246,Blue Jeans Metallic,Gray,Fort Mill Ford,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,39 photos,2 videos,trucks
Used 2015 Toyota Tundra SR5,34981,45577,Silver Sky Metallic,Black,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,58 photos,2 videos,trucks
Certified 2016 Toyota Tundra 4x4 CrewMax SR5,35981,20212,Black,Graphite,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,29 photos,2 videos,trucks
Used 2016 Toyota Tundra 4x4 CrewMax SR5,36981,19323,Silver Sky Metallic,Black,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,31 photos,2 videos,trucks
Used 2016 Toyota Tundra 4x4 CrewMax SR5,36981,15665,Super White,Black,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,29 photos,1 video,trucks
Used 2016 Toyota Tundra 4x4 CrewMax SR5,36981,21156,Silver Sky Metallic,Graphite,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,31 photos,2 videos,trucks
Certified 2014 Ford F150 FX4,36984,23727,Ruby Red Metallic Tinted Clearcoat,Black,Fort Mill Ford,6 Speed Automatic,6 Cylinder Turbo,Four Door Truck,41 photos,3 videos,trucks
Certified 2016 Toyota Tundra 4x4 CrewMax SR5,37491,3682,Black,Black,Town & Country Toyota Scion,6 Speed Shiftable Automatic,8 Cylinder,Four Door Truck,32 photos,1 video,trucks
Used 2017 Toyota Tacoma TRD Pro,43500,2900,White,Black,NA,Automatic,6 Cylinder,Four Door Truck,8 photos,NA,trucks
Used 2012 Nissan Quest 3.5 SL,19750,44839,Gray,Beige,Carvana Charlotte,Continuously Variable Automatic,6 Cylinder,Four Door Van,28 photos,2 videos,vans
Used 2013 Chrysler Town & Country Touring-L,21000,30892,Beige,Beige,Carvana Charlotte,6 Speed Shiftable Automatic,6 Cylinder,Four Door Van,28 photos,2 videos,vans
